noaaID,MPlus,zero,one,Class,y_true
13393.0,0.0,0.512007474899292,0.4879925549030304,N,0
13470.0,0.001,0.7561238408088684,0.2438761889934539,N,0
13525.0,0.0055,0.851226806640625,0.1487731784582138,N,0
13292.0,0.0,0.4022803008556366,0.597719669342041,C,0
13351.0,0.002,0.6790456175804138,0.3209543526172638,C,0
13392.0,0.034,0.596671462059021,0.4033286273479461,C,0
13416.0,0.003666667,0.6887243986129761,0.3112756013870239,C,0
13462.0,0.0032,0.679292619228363,0.3207073211669922,C,0
13489.0,0.082000003,0.1503857970237732,0.8496142029762268,C,0
13494.0,0.135000002,0.4813545048236847,0.5186455845832825,C,0
13516.0,0.0109,0.6811769008636475,0.3188230693340301,C,0
13533.0,0.0,0.7133620381355286,0.2866379618644714,C,0
13534.0,0.009,0.6209754347801208,0.3790245950222015,C,0
13311.0,0.008,0.240590825676918,0.7594091296195984,M,1
13315.0,0.096166665,0.1958886981010437,0.8041113615036011,M,1
13327.0,0.152000003,0.4533744752407074,0.5466254949569702,M,1
13372.0,0.0317,0.3208290636539459,0.6791709065437317,M,1
13380.0,0.0109,0.2889948189258575,0.7110052704811096,M,1
13563.0,0.0055,0.8718109130859375,0.128189131617546,N,0
13577.0,0.0,0.7728023529052734,0.2271976321935653,N,0
13579.0,0.0034,0.0985031574964523,0.9014968276023864,N,0
13597.0,0.0055,0.7649428248405457,0.2350571155548095,N,0
13666.0,0.002666667,0.667015790939331,0.3329841494560241,N,0
13748.0,0.021916764,0.3850791454315185,0.6149208545684814,N,0
13542.0,0.012233333,0.4779631793498993,0.5220368504524231,C,0
13546.0,0.0319,0.4102875888347626,0.5897124409675598,C,0
13553.0,0.021000001,0.5778234601020813,0.4221765697002411,C,0
13560.0,0.004,0.6806104183197021,0.3193896114826202,C,0
13565.0,0.0053,0.2918024063110351,0.7081975340843201,C,0
13584.0,0.0,0.6619561910629272,0.3380438685417175,C,0
13596.0,0.015233333,0.6080873608589172,0.3919126391410827,C,0
13600.0,0.0,0.5420084595680237,0.4579915404319763,C,0
13604.0,0.002466667,0.6823678016662598,0.3176321685314178,C,0
13636.0,0.0,0.6157128214836121,0.3842872679233551,C,0
13657.0,0.0035,0.6516827344894409,0.3483172655105591,C,0
13670.0,0.0283,0.6959364414215088,0.304063469171524,C,0
13672.0,0.024433333,0.6355492472648621,0.3644507527351379,C,0
13674.0,0.087968044,0.490495353937149,0.5095045566558838,M,1
13695.0,0.075671554,0.3661382496356964,0.633861780166626,M,1
13711.0,0.08596766,0.7413381934165955,0.2586617171764374,M,1
13590.0,0.463133335,0.1532064527273178,0.846793532371521,X,1
13663.0,1.0,0.0837253332138061,0.9162746667861938,X,1
