noaaID,MPlus,zero,one,Class,y_true
13393.0,0.0,0.3022607266902923,0.6977392435073853,N,0
13470.0,0.001,0.725222647190094,0.274777352809906,N,0
13525.0,0.0055,0.8524171710014343,0.1475829035043716,N,0
13292.0,0.0,0.1468968689441681,0.8531031012535095,C,0
13351.0,0.002,0.5793484449386597,0.4206514954566955,C,0
13392.0,0.034,0.5269565582275391,0.4730434119701385,C,0
13416.0,0.003666667,0.6187702417373657,0.3812297582626343,C,0
13462.0,0.0032,0.5728635191917419,0.4271365106105804,C,0
13489.0,0.082000003,0.0084306104108691,0.991569459438324,C,0
13494.0,0.135000002,0.2076039761304855,0.7923959493637085,C,0
13516.0,0.0109,0.6034812927246094,0.3965187072753906,C,0
13533.0,0.0,0.66241055727005,0.3375894725322723,C,0
13534.0,0.009,0.524926483631134,0.4750734269618988,C,0
13311.0,0.008,0.0314655564725399,0.968534529209137,M,1
13315.0,0.096166665,0.0222209822386503,0.9777790307998656,M,1
13327.0,0.152000003,0.263732761144638,0.7362672686576843,M,1
13372.0,0.0317,0.0662783682346344,0.9337215423583984,M,1
13380.0,0.0109,0.0410217009484767,0.9589783549308776,M,1
13563.0,0.0055,0.8672413229942322,0.1327587366104126,N,0
13577.0,0.0,0.7671557664871216,0.232844278216362,N,0
13579.0,0.0034,0.0046067382209002,0.9953932166099548,N,0
13597.0,0.0055,0.7578704953193665,0.2421294897794723,N,0
13666.0,0.002666667,0.6657529473304749,0.3342470824718475,N,0
13748.0,0.021916764,0.145189568400383,0.8548104166984558,N,0
13542.0,0.012233333,0.3357415497303009,0.6642584800720215,C,0
13546.0,0.0319,0.1673956662416458,0.8326043486595154,C,0
13553.0,0.021000001,0.4191623628139496,0.5808376669883728,C,0
13560.0,0.004,0.6175349950790405,0.3824650049209595,C,0
13565.0,0.0053,0.0437261201441288,0.9562739729881288,C,0
13584.0,0.0,0.5586923956871033,0.4413075447082519,C,0
13596.0,0.015233333,0.4497576057910919,0.5502424240112305,C,0
13600.0,0.0,0.3240401446819305,0.6759598255157471,C,0
13604.0,0.002466667,0.5854154825210571,0.4145844876766205,C,0
13636.0,0.0,0.4929843246936798,0.5070156455039978,C,0
13657.0,0.0035,0.5625656247138977,0.4374343454837799,C,0
13670.0,0.0283,0.6489728093147278,0.3510271906852722,C,0
13672.0,0.024433333,0.5856016278266907,0.4143983721733093,C,0
13674.0,0.087968044,0.308365911245346,0.6916340589523315,M,1
13695.0,0.075671554,0.0993260964751243,0.9006738662719727,M,1
13711.0,0.08596766,0.8584713339805603,0.141528695821762,M,1
13590.0,0.463133335,0.0062482953071594,0.9937516450881958,X,1
13663.0,1.0,0.0018134219571948,0.9981865286827089,X,1
