noaaID,MPlus,zero,one,Class,y_true
13393.0,0.0,0.7308686971664429,0.2691313028335571,N,0
13470.0,0.001,0.906848967075348,0.0931510180234909,N,0
13525.0,0.0055,0.9459421634674072,0.0540577992796897,N,0
13292.0,0.0,0.5847966074943542,0.4152033925056457,C,0
13351.0,0.002,0.8501630425453186,0.1498369872570037,C,0
13392.0,0.034,0.8419829607009888,0.1580170094966888,C,0
13416.0,0.003666667,0.8768839836120605,0.1231159940361976,C,0
13462.0,0.0032,0.8643677234649658,0.1356323212385177,C,0
13489.0,0.082000003,0.2047107815742492,0.7952892184257507,C,0
13494.0,0.135000002,0.673387348651886,0.3266126215457916,C,0
13516.0,0.0109,0.8685659766197205,0.1314341127872467,C,0
13533.0,0.0,0.8903465270996094,0.109653502702713,C,0
13534.0,0.009,0.8384466171264648,0.1615534275770187,C,0
13311.0,0.008,0.3124426007270813,0.6875573396682739,M,1
13315.0,0.096166665,0.3520325720310211,0.6479673981666565,M,1
13327.0,0.152000003,0.6592457890510559,0.3407543003559112,M,1
13372.0,0.0317,0.397065669298172,0.6029343008995056,M,1
13380.0,0.0109,0.3466067016124725,0.6533933281898499,M,1
13563.0,0.0055,0.951923966407776,0.0480760224163532,N,0
13577.0,0.0,0.9222235083580016,0.0777764394879341,N,0
13579.0,0.0034,0.0983353704214096,0.901664674282074,N,0
13597.0,0.0055,0.9195019602775574,0.0804980769753456,N,0
13666.0,0.002666667,0.8942302465438843,0.1057697981595993,N,0
13748.0,0.021916764,0.6140413880348206,0.3859586119651794,N,0
13542.0,0.012233333,0.6952742338180542,0.3047257959842682,C,0
13546.0,0.0319,0.6638643741607666,0.336135596036911,C,0
13553.0,0.021000001,0.7850164771080017,0.2149834632873535,C,0
13560.0,0.004,0.8755918741226196,0.1244081258773803,C,0
13565.0,0.0053,0.3081845939159393,0.6918153762817383,C,0
13584.0,0.0,0.8462450504302979,0.1537549197673797,C,0
13596.0,0.015233333,0.8201331496238708,0.1798668950796127,C,0
13600.0,0.0,0.7050952911376953,0.2949047088623047,C,0
13604.0,0.002466667,0.8684812188148499,0.1315188258886337,C,0
13636.0,0.0,0.837742269039154,0.1622577458620071,C,0
13657.0,0.0035,0.8690903782844543,0.130909577012062,C,0
13670.0,0.0283,0.8746097087860107,0.1253903061151504,C,0
13672.0,0.024433333,0.8563393354415894,0.1436607390642166,C,0
13674.0,0.087968044,0.5298842787742615,0.4701157212257385,M,1
13695.0,0.075671554,0.4150273501873016,0.584972620010376,M,1
13711.0,0.08596766,0.8912767767906189,0.1087232530117034,M,1
13590.0,0.463133335,0.1101534441113472,0.8898466229438782,X,1
13663.0,1.0,0.107811339199543,0.8921887278556824,X,1
