noaaID,MPlus,zero,one,Class,y_true
13393.0,0.0,0.2793913185596466,0.720608651638031,N,0
13470.0,0.001,0.781069815158844,0.2189301997423172,N,0
13525.0,0.0055,0.8777334094047546,0.1222666054964065,N,0
13292.0,0.0,0.1944197565317154,0.8055802583694458,C,0
13351.0,0.002,0.6242930293083191,0.3757069706916809,C,0
13392.0,0.034,0.4647075831890106,0.535292387008667,C,0
13416.0,0.003666667,0.7056760191917419,0.294323980808258,C,0
13462.0,0.0032,0.6823424696922302,0.3176575601100921,C,0
13489.0,0.082000003,0.0224370080977678,0.9775630235671996,C,0
13494.0,0.135000002,0.2749422788619995,0.7250577211380005,C,0
13516.0,0.0109,0.6644309163093567,0.3355690538883209,C,0
13533.0,0.0,0.7226530313491821,0.2773469090461731,C,0
13534.0,0.009,0.5858260989189148,0.4141739308834076,C,0
13311.0,0.008,0.0342374444007873,0.9657625555992126,M,1
13315.0,0.096166665,0.0340306349098682,0.9659693837165833,M,1
13327.0,0.152000003,0.2170265316963195,0.7829734683036804,M,1
13372.0,0.0317,0.0547949559986591,0.9452050924301147,M,1
13380.0,0.0109,0.0576994493603706,0.9423004984855652,M,1
13563.0,0.0055,0.8947933316230774,0.1052067577838897,N,0
13577.0,0.0,0.8053920865058899,0.1946079581975937,N,0
13579.0,0.0034,0.0048576621338725,0.9951423406600952,N,0
13597.0,0.0055,0.8146668076515198,0.1853331327438354,N,0
13666.0,0.002666667,0.6200666427612305,0.3799333274364471,N,0
13748.0,0.021916764,0.1947960704565048,0.805203914642334,N,0
13542.0,0.012233333,0.2594138979911804,0.7405861020088196,C,0
13546.0,0.0319,0.2610974609851837,0.7389025688171387,C,0
13553.0,0.021000001,0.4171150624752044,0.5828849077224731,C,0
13560.0,0.004,0.706896960735321,0.2931030094623565,C,0
13565.0,0.0053,0.0427522584795951,0.957247793674469,C,0
13584.0,0.0,0.619493842124939,0.3805061876773834,C,0
13596.0,0.015233333,0.5411406755447388,0.4588593244552612,C,0
13600.0,0.0,0.335688978433609,0.6643109917640686,C,0
13604.0,0.002466667,0.6808838248252869,0.3191161155700683,C,0
13636.0,0.0,0.5328975319862366,0.4671024978160858,C,0
13657.0,0.0035,0.6704956293106079,0.3295044004917145,C,0
13670.0,0.0283,0.6743265986442566,0.3256734907627105,C,0
13672.0,0.024433333,0.5605817437171936,0.4394182562828064,C,0
13674.0,0.087968044,0.1073983758687973,0.8926015496253967,M,1
13695.0,0.075671554,0.0764864683151245,0.9235135912895204,M,1
13711.0,0.08596766,0.6722344160079956,0.3277655243873596,M,1
13590.0,0.463133335,0.0050092474557459,0.9949907660484314,X,1
13663.0,1.0,0.0064969696104526,0.9935029745101928,X,1
