noaaID,MPlus,zero,one,Class,y_true
13393.0,0.0,0.4717606604099273,0.528239369392395,N,0
13470.0,0.001,0.7953867316246033,0.2046132832765579,N,0
13525.0,0.0055,0.8599854111671448,0.1400146484375,N,0
13292.0,0.0,0.4924087524414062,0.5075912475585938,C,0
13351.0,0.002,0.7182716727256775,0.2817283868789673,C,0
13392.0,0.034,0.6244680881500244,0.3755319118499756,C,0
13416.0,0.003666667,0.7547267079353333,0.2452732622623443,C,0
13462.0,0.0032,0.7565976977348328,0.2434022575616836,C,0
13489.0,0.082000003,0.3137821555137634,0.6862178444862366,C,0
13494.0,0.135000002,0.5549027323722839,0.4450972974300384,C,0
13516.0,0.0109,0.7339550256729126,0.266044944524765,C,0
13533.0,0.0,0.7707617282867432,0.2292382568120956,C,0
13534.0,0.009,0.6981711983680725,0.3018287718296051,C,0
13311.0,0.008,0.2273596972227096,0.7726402878761292,M,1
13315.0,0.096166665,0.3067322671413421,0.6932677626609802,M,1
13327.0,0.152000003,0.4526184797286987,0.5473814606666565,M,1
13372.0,0.0317,0.2397433519363403,0.7602567076683044,M,1
13380.0,0.0109,0.3519343733787536,0.6480656266212463,M,1
13563.0,0.0055,0.8743085265159607,0.1256914734840393,N,0
13577.0,0.0,0.8099383115768433,0.1900617331266403,N,0
13579.0,0.0034,0.0949822962284088,0.9050176739692688,N,0
13597.0,0.0055,0.8108226656913757,0.1891773343086242,N,0
13666.0,0.002666667,0.7056219577789307,0.2943780720233917,N,0
13748.0,0.021916764,0.5161212682723999,0.4838788509368896,N,0
13542.0,0.012233333,0.4720834493637085,0.5279165506362915,C,0
13546.0,0.0319,0.5808469653129578,0.4191530644893646,C,0
13553.0,0.021000001,0.6154231429100037,0.3845768868923187,C,0
13560.0,0.004,0.7594534158706665,0.240546628832817,C,0
13565.0,0.0053,0.277375727891922,0.7226243019104004,C,0
13584.0,0.0,0.7168264389038086,0.2831735908985138,C,0
13596.0,0.015233333,0.6916625499725342,0.308337390422821,C,0
13600.0,0.0,0.5573136806488037,0.4426862597465515,C,0
13604.0,0.002466667,0.7534343004226685,0.2465656548738479,C,0
13636.0,0.0,0.6897143125534058,0.3102857172489166,C,0
13657.0,0.0035,0.7466155290603638,0.2533845007419586,C,0
13670.0,0.0283,0.7311341762542725,0.2688658237457275,C,0
13672.0,0.024433333,0.6904585361480713,0.3095414638519287,C,0
13674.0,0.087968044,0.2680141627788543,0.7319858074188232,M,1
13695.0,0.075671554,0.344829112291336,0.6551709175109863,M,1
13711.0,0.08596766,0.5870693325996399,0.4129306972026825,M,1
13590.0,0.463133335,0.0678614899516105,0.9321385025978088,X,1
13663.0,1.0,0.2029288560152053,0.7970711588859558,X,1
