noaaID,MPlus,zero,one,Class,y_true
13393.0,0.0,0.5285899043083191,0.4714100658893585,N,0
13470.0,0.001,0.7511312961578369,0.248868703842163,N,0
13525.0,0.0055,0.8032568097114563,0.1967433094978332,N,0
13292.0,0.0,0.5854529738426208,0.4145470559597015,C,0
13351.0,0.002,0.7092112898826599,0.2907887399196625,C,0
13392.0,0.034,0.6450299024581909,0.3549700975418091,C,0
13416.0,0.003666667,0.7530273795127869,0.2469726502895355,C,0
13462.0,0.0032,0.7422288060188293,0.2577711343765259,C,0
13489.0,0.082000003,0.4724132418632507,0.5275866985321045,C,0
13494.0,0.135000002,0.6163015365600586,0.3836984932422638,C,0
13516.0,0.0109,0.7351590394973755,0.2648409307003021,C,0
13533.0,0.0,0.7523884177207947,0.2476116120815277,C,0
13534.0,0.009,0.7048725485801697,0.2951274812221527,C,0
13311.0,0.008,0.3650639355182647,0.6349360942840576,M,1
13315.0,0.096166665,0.4645912945270538,0.5354086756706238,M,1
13327.0,0.152000003,0.5585498213768005,0.4414501488208771,M,1
13372.0,0.0317,0.4123948216438293,0.5876051783561707,M,1
13380.0,0.0109,0.5095044374465942,0.4904955327510834,M,1
13563.0,0.0055,0.8147177696228027,0.185282215476036,N,0
13577.0,0.0,0.7763774394989014,0.223622590303421,N,0
13579.0,0.0034,0.1892935186624527,0.8107064962387085,N,0
13597.0,0.0055,0.7716517448425293,0.2283482551574707,N,0
13666.0,0.002666667,0.6974100470542908,0.3025898933410644,N,0
13748.0,0.021916764,0.5728662014007568,0.4271337389945984,N,0
13542.0,0.012233333,0.488647997379303,0.5113519430160522,C,0
13546.0,0.0319,0.6536707878112793,0.3463293015956878,C,0
13553.0,0.021000001,0.6709092855453491,0.3290907144546509,C,0
13560.0,0.004,0.7548608183860779,0.2451392114162445,C,0
13565.0,0.0053,0.4020959138870239,0.5979040265083313,C,0
13584.0,0.0,0.7023860216140747,0.2976139783859253,C,0
13596.0,0.015233333,0.7119253277778625,0.2880745828151703,C,0
13600.0,0.0,0.6198107600212097,0.3801892101764679,C,0
13604.0,0.002466667,0.7494233250617981,0.2505766153335571,C,0
13636.0,0.0,0.7098898887634277,0.290110170841217,C,0
13657.0,0.0035,0.7440087199211121,0.2559912800788879,C,0
13670.0,0.0283,0.7196981310844421,0.280301958322525,C,0
13672.0,0.024433333,0.7073048949241638,0.292695015668869,C,0
13674.0,0.087968044,0.132564514875412,0.8674355745315552,M,1
13695.0,0.075671554,0.243806853890419,0.7561931610107422,M,1
13711.0,0.08596766,0.4958416223526001,0.5041583776473999,M,1
13590.0,0.463133335,0.2547510266304016,0.7452489733695984,X,1
13663.0,1.0,0.3881897926330566,0.6118102073669434,X,1
