noaaID,MPlus,zero,one,Class,y_true
13393.0,0.0,0.4454220831394195,0.5545779466629028,N,0
13470.0,0.001,0.7050061225891113,0.2949938774108886,N,0
13525.0,0.0055,0.8070129752159119,0.1929870545864105,N,0
13292.0,0.0,0.3347868323326111,0.6652131676673889,C,0
13351.0,0.002,0.61769038438797,0.38230961561203,C,0
13392.0,0.034,0.5284219980239868,0.4715780317783355,C,0
13416.0,0.003666667,0.6248942613601685,0.3751057982444763,C,0
13462.0,0.0032,0.6140785813331604,0.3859213888645172,C,0
13489.0,0.082000003,0.1099035292863845,0.8900964260101318,C,0
13494.0,0.135000002,0.4070841073989868,0.5929158329963684,C,0
13516.0,0.0109,0.6161671280860901,0.3838329017162323,C,0
13533.0,0.0,0.6505473852157593,0.3494526147842407,C,0
13534.0,0.009,0.5569525361061096,0.443047434091568,C,0
13311.0,0.008,0.1889495402574539,0.8110504746437073,M,1
13315.0,0.096166665,0.1416853964328766,0.858314573764801,M,1
13327.0,0.152000003,0.3911041915416717,0.6088957190513611,M,1
13372.0,0.0317,0.253460943698883,0.7465389966964722,M,1
13380.0,0.0109,0.2251229435205459,0.77487713098526,M,1
13563.0,0.0055,0.8296279311180115,0.1703720539808273,N,0
13577.0,0.0,0.7157281041145325,0.2842718958854675,N,0
13579.0,0.0034,0.0768131241202354,0.9231869578361512,N,0
13597.0,0.0055,0.7112330794334412,0.2887669205665588,N,0
13666.0,0.002666667,0.6029759049415588,0.3970241248607635,N,0
13748.0,0.021916764,0.3224015831947326,0.6775983572006226,N,0
13542.0,0.012233333,0.4355541169643402,0.5644459128379822,C,0
13546.0,0.0319,0.3364595472812652,0.6635404229164124,C,0
13553.0,0.021000001,0.5071989893913269,0.4928009212017059,C,0
13560.0,0.004,0.6170743703842163,0.3829256296157837,C,0
13565.0,0.0053,0.2400371879339218,0.759962797164917,C,0
13584.0,0.0,0.6033962965011597,0.3966037034988403,C,0
13596.0,0.015233333,0.5367061495780945,0.4632938802242279,C,0
13600.0,0.0,0.4755003750324249,0.5244997143745422,C,0
13604.0,0.002466667,0.6158860325813293,0.3841140270233154,C,0
13636.0,0.0,0.5454006791114807,0.4545993506908417,C,0
13657.0,0.0035,0.5846772789955139,0.4153226912021637,C,0
13670.0,0.0283,0.6364907026290894,0.3635092675685882,C,0
13672.0,0.024433333,0.5702294111251831,0.4297706186771393,C,0
13674.0,0.087968044,0.4501203000545501,0.5498797297477722,M,1
13695.0,0.075671554,0.312487930059433,0.6875120401382446,M,1
13711.0,0.08596766,0.7291591763496399,0.2708408236503601,M,1
13590.0,0.463133335,0.1045001149177551,0.8954998850822449,X,1
13663.0,1.0,0.0562564134597778,0.9437435269355774,X,1
