noaaID,MPlus,zero,one,Class,y_true
13393.0,0.0,0.438551664352417,0.5614483952522278,N,0
13470.0,0.001,0.8289366364479065,0.1710634231567382,N,0
13525.0,0.0055,0.9025399088859558,0.0974601283669471,N,0
13292.0,0.0,0.3778851330280304,0.622114896774292,C,0
13351.0,0.002,0.726371705532074,0.2736283540725708,C,0
13392.0,0.034,0.6003328561782837,0.3996671736240387,C,0
13416.0,0.003666667,0.7720212340354919,0.2279787510633468,C,0
13462.0,0.0032,0.7686350345611572,0.231364905834198,C,0
13489.0,0.082000003,0.1104155480861663,0.889584481716156,C,0
13494.0,0.135000002,0.4644426107406616,0.5355573296546936,C,0
13516.0,0.0109,0.7467617988586426,0.253238171339035,C,0
13533.0,0.0,0.7891358733177185,0.2108641415834427,C,0
13534.0,0.009,0.6916825175285339,0.3083174228668213,C,0
13311.0,0.008,0.1148172840476036,0.8851826786994934,M,1
13315.0,0.096166665,0.1327872723340988,0.8672128319740295,M,1
13327.0,0.152000003,0.373545229434967,0.626454770565033,M,1
13372.0,0.0317,0.1527094542980194,0.8472904562950134,M,1
13380.0,0.0109,0.1878314167261123,0.8121685981750488,M,1
13563.0,0.0055,0.9169646501541138,0.0830353647470474,N,0
13577.0,0.0,0.8458789587020874,0.1541210114955902,N,0
13579.0,0.0034,0.0305786877870559,0.9694213271141052,N,0
13597.0,0.0055,0.8492537140846252,0.1507462412118911,N,0
13666.0,0.002666667,0.7109183669090271,0.2890816628932953,N,0
13748.0,0.021916764,0.3933608531951904,0.6066391468048096,N,0
13542.0,0.012233333,0.4276516437530517,0.5723483562469482,C,0
13546.0,0.0319,0.4624865353107452,0.5375134944915771,C,0
13553.0,0.021000001,0.5593016743659973,0.4406982660293579,C,0
13560.0,0.004,0.7739533185958862,0.2260467708110809,C,0
13565.0,0.0053,0.1424689888954162,0.8575310707092285,C,0
13584.0,0.0,0.718926191329956,0.2810739576816559,C,0
13596.0,0.015233333,0.6671227812767029,0.3328772187232971,C,0
13600.0,0.0,0.5016750693321228,0.4983249008655548,C,0
13604.0,0.002466667,0.7617896199226379,0.2382104098796844,C,0
13636.0,0.0,0.6551584005355835,0.3448415994644165,C,0
13657.0,0.0035,0.7530507445335388,0.2469493150711059,C,0
13670.0,0.0283,0.7534297108650208,0.2465702891349792,C,0
13672.0,0.024433333,0.6660387516021729,0.3339612483978271,C,0
13674.0,0.087968044,0.2213009446859359,0.7786991000175476,M,1
13695.0,0.075671554,0.2097479403018951,0.7902520298957825,M,1
13711.0,0.08596766,0.7087228894233704,0.2912770807743072,M,1
13590.0,0.463133335,0.0267745126038789,0.973225474357605,X,1
13663.0,1.0,0.0463842190802097,0.9536157250404358,X,1
