11524,2012.07.18_08:24:00_TAI,2,C,687.1519999999999,9.732641e+22,14192370000000.0,126.175,5196486000000.0,1.149644e+22,330.533875,4105.17,3.8739999999999997,15.886
11524,2012.07.18_09:00:00_TAI,2,C,701.6569999999999,9.360787e+22,14612480000000.0,118.40100000000001,4884027000000.0,1.175305e+22,338.07287599999995,3823.875,4.029,14.886
11524,2012.07.18_09:36:00_TAI,2,C,718.29,9.326107e+22,15141650000000.0,115.721,4504181000000.0,1.163155e+22,338.37737999999996,3877.014,3.98,14.713
11524,2012.07.18_10:12:00_TAI,2,C,715.8510000000001,9.324088e+22,14912620000000.0,125.885,5246988000000.0,1.121409e+22,341.46698,4082.64,3.9930000000000003,16.171
11524,2012.07.18_10:48:00_TAI,2,C,703.8480000000001,9.142768e+22,14266710000000.0,132.776,5249051000000.0,1.085711e+22,336.238037,4265.153,3.943,15.978
11524,2012.07.18_11:24:00_TAI,2,C,685.235,8.830032e+22,13674050000000.0,143.971,6033432000000.0,1.021331e+22,342.674927,4467.445,3.9389999999999996,16.340999999999998
11524,2012.07.18_12:00:00_TAI,2,C,653.571,8.369581e+22,12891350000000.0,118.762,4355612000000.0,9.74834e+21,340.65509,4491.294,3.906,16.256
11524,2012.07.18_12:36:00_TAI,2,C,632.141,8.334334e+22,12326810000000.0,123.755,4767099000000.0,9.579464e+21,340.57711800000004,4574.084,3.925,16.691
11524,2012.07.18_13:12:00_TAI,2,C,627.38,8.177047e+22,12228880000000.0,111.583,4423470000000.0,9.300212e+21,339.693268,4624.612,3.912,16.607
11524,2012.07.18_13:48:00_TAI,2,C,595.703,8.073597e+22,11708120000000.0,120.973,4231487000000.0,9.22724e+21,336.42807,4585.39,3.944,16.647000000000002
11524,2012.07.18_14:24:00_TAI,2,C,635.309,8.13217e+22,12413990000000.0,122.64299999999999,4631464000000.0,9.287144e+21,337.070618,4586.142,3.84,16.747
11524,2012.07.18_15:00:00_TAI,2,C,625.7040000000001,8.016291e+22,12322600000000.0,103.663,4077222000000.0,9.367724e+21,335.34036299999997,4446.527,3.8510000000000004,17.547
11524,2012.07.18_15:36:00_TAI,2,C,660.137,8.119372e+22,13025740000000.0,87.51299999999999,3735575000000.0,9.612691e+21,339.78225699999996,4332.94,3.8710000000000004,17.087
11524,2012.07.18_16:12:00_TAI,2,C,668.633,8.106841e+22,13634200000000.0,87.046,3942939000000.0,9.946231e+21,342.106171,4124.0,3.877,17.167
11524,2012.07.18_16:48:00_TAI,2,C,683.842,8.328197e+22,14500590000000.0,60.766000000000005,1713713000000.0,1.019416e+22,342.410126,3953.238,3.79,16.743
11524,2012.07.18_17:24:00_TAI,2,C,642.15,8.770114e+22,14288420000000.0,116.079,5936542000000.0,1.032035e+22,347.360596,4033.828,3.752,17.525
11524,2012.07.18_18:00:00_TAI,2,C,676.883,8.34013e+22,14236600000000.0,19.827,911413600000.0,1.035257e+22,347.398102,3787.472,3.825,17.255
11524,2012.07.18_18:36:00_TAI,2,C,619.941,8.381054e+22,13546080000000.0,109.77600000000001,5565138000000.0,9.998122e+21,343.30767799999995,3993.433,3.895,16.301
11524,2012.07.18_19:12:00_TAI,2,C,646.052,8.074194e+22,13084050000000.0,15.947000000000001,929057500000.0,9.630988e+21,346.169769,4157.67,3.883,15.175
11524,2012.07.18_19:48:00_TAI,2,C,678.02,8.128741e+22,13495140000000.0,15.937999999999999,1291096000000.0,9.396709e+21,351.509613,4431.534000000001,3.906,15.754000000000001
11524,2012.07.18_20:24:00_TAI,2,C,661.625,7.933799e+22,12994760000000.0,25.123,993663500000.0,9.002626e+21,345.9823,4581.675,3.8710000000000004,16.872
11524,2012.07.18_21:00:00_TAI,2,C,670.0169999999999,7.97125e+22,13196030000000.0,43.46,3259923000000.0,8.870873e+21,346.21047999999996,4738.491,3.946,17.415
11524,2012.07.18_21:36:00_TAI,2,C,656.3739999999999,8.387923e+22,13544410000000.0,143.303,7246819000000.0,8.976054e+21,349.127777,4899.538,3.8710000000000004,17.881
11524,2012.07.18_22:12:00_TAI,2,C,695.067,8.410661e+22,14574770000000.0,32.167,2003474000000.0,9.314878e+21,347.78988599999997,4519.1359999999995,3.905,19.78
11524,2012.07.18_22:48:00_TAI,2,C,728.465,8.821083e+22,15292360000000.0,18.097,2044267000000.0,9.741411e+21,356.94329799999997,4430.468,3.897,19.717
11524,2012.07.18_23:24:00_TAI,2,C,706.275,8.314057e+22,15075450000000.0,21.84,1453489000000.0,9.918677e+21,357.809265,4101.936,3.843,18.025
11524,2012.07.19_00:00:00_TAI,2,C,687.315,8.12874e+22,14870610000000.0,53.394,1576675000000.0,1.00106e+22,362.501617,3954.5370000000003,3.725,16.675
11524,2012.07.19_00:36:00_TAI,2,C,660.4019999999999,8.157872e+22,14269410000000.0,49.243,1801244000000.0,9.960811e+21,357.871246,3937.672,3.773,17.577
11524,2012.07.19_01:12:00_TAI,2,C,652.3330000000001,7.977102e+22,14140190000000.0,48.468,1933961000000.0,9.894151e+21,359.092804,3822.4840000000004,3.602,18.2
11542,2012.08.10_17:12:00_TAI,1,C,1284.887,1.702233e+23,27769580000000.0,485.805,26398360000000.0,1.502454e+22,733.670044,4950.979,4.318,22.245
11542,2012.08.10_17:48:00_TAI,1,C,1264.49,1.680289e+23,27163520000000.0,488.506,26719540000000.0,1.506717e+22,737.4588620000001,4850.621,4.357,21.86
11542,2012.08.10_18:24:00_TAI,1,C,1212.278,1.66757e+23,25977980000000.0,475.663,26440680000000.0,1.473762e+22,735.6093139999999,4900.706,4.34,21.656999999999996
11542,2012.08.10_19:00:00_TAI,1,C,1201.802,1.649431e+23,24669890000000.0,478.35699999999997,25647110000000.0,1.431968e+22,739.488525,5261.595,4.356,19.644000000000002
11542,2012.08.10_19:36:00_TAI,1,C,1187.191,1.619453e+23,23301760000000.0,463.74,23733500000000.0,1.366491e+22,740.7604980000001,5697.456999999999,4.343,20.1
11542,2012.08.10_20:12:00_TAI,1,C,1152.121,1.592494e+23,22246890000000.0,447.319,22728520000000.0,1.325918e+22,745.612244,5969.368,4.315,20.195999999999998
11542,2012.08.10_20:48:00_TAI,1,C,1163.386,1.572371e+23,22323960000000.0,437.73,23108690000000.0,1.317401e+22,738.289673,5992.984,4.394,19.144000000000002
11542,2012.08.10_21:24:00_TAI,1,C,1149.755,1.59275e+23,22862110000000.0,432.759,21283280000000.0,1.378921e+22,741.8572389999999,5580.045999999999,4.377,19.369
11542,2012.08.10_22:00:00_TAI,1,C,1146.8410000000001,1.607619e+23,23817770000000.0,420.402,21578720000000.0,1.413674e+22,744.081604,5180.005999999999,4.32,20.921
11542,2012.08.10_22:36:00_TAI,1,C,1133.971,1.571106e+23,23795670000000.0,406.11300000000006,21332790000000.0,1.437023e+22,748.65155,4906.974,4.322,20.022000000000002
11542,2012.08.10_23:12:00_TAI,1,C,1105.711,1.526675e+23,22621280000000.0,400.277,19826960000000.0,1.418095e+22,746.580444,4874.759,4.276,18.798
11542,2012.08.10_23:48:00_TAI,1,C,1076.672,1.507918e+23,21996860000000.0,393.676,19886470000000.0,1.383421e+22,749.84668,4999.307,4.237,18.497
11542,2012.08.11_00:24:00_TAI,1,C,1071.616,1.507167e+23,21858590000000.0,378.365,19579710000000.0,1.360354e+22,752.0975950000001,5094.847,4.2410000000000005,18.33
11542,2012.08.11_01:00:00_TAI,1,C,1064.915,1.492782e+23,21716910000000.0,382.68,20758880000000.0,1.350601e+22,755.1716309999999,5068.518,4.277,17.947
11542,2012.08.11_01:36:00_TAI,1,C,1072.738,1.483286e+23,22154480000000.0,379.913,20360760000000.0,1.3365e+22,752.537109,5071.952,4.255,18.669
11542,2012.08.11_02:12:00_TAI,1,C,1045.826,1.472963e+23,21889900000000.0,368.086,20425470000000.0,1.329141e+22,755.507019,5042.15,4.197,19.039
11542,2012.08.11_02:48:00_TAI,1,C,1022.94,1.464806e+23,21504880000000.0,359.907,19403270000000.0,1.329034e+22,758.318604,4952.983,4.291,18.51
11542,2012.08.11_03:24:00_TAI,1,C,982.1110000000001,1.429894e+23,20414230000000.0,340.46,17413700000000.0,1.292068e+22,758.304932,4965.14,4.21,19.497
11542,2012.08.11_04:00:00_TAI,1,C,1008.9830000000001,1.441004e+23,21287940000000.0,351.066,18279810000000.0,1.300458e+22,765.035461,4884.786,4.181,19.561
11542,2012.08.11_04:36:00_TAI,1,C,999.0989999999999,1.436887e+23,21637660000000.0,314.774,15748030000000.0,1.299841e+22,768.7782589999999,4831.89,4.27,20.204
11542,2012.08.11_05:12:00_TAI,1,C,1016.683,1.425512e+23,22074630000000.0,316.103,17067870000000.0,1.273353e+22,774.096313,4969.1759999999995,4.282,20.629
11542,2012.08.11_05:48:00_TAI,1,C,1029.263,1.387618e+23,21477050000000.0,331.96,16887880000000.0,1.209318e+22,767.193909,5308.432,4.303,20.541
11542,2012.08.11_06:24:00_TAI,1,C,977.6010000000001,1.310235e+23,19484130000000.0,311.798,16662100000000.0,1.111896e+22,760.3544919999999,5790.185,4.166,19.015
11542,2012.08.11_07:00:00_TAI,1,C,939.563,1.269738e+23,18891210000000.0,323.149,16240820000000.0,1.080609e+22,762.511475,5753.03,4.154,19.905
11542,2012.08.11_07:36:00_TAI,1,C,922.674,1.262112e+23,18650240000000.0,317.746,15953990000000.0,1.077063e+22,763.756531,5640.079000000001,4.124,19.625999999999998
11542,2012.08.11_08:12:00_TAI,1,C,899.8860000000001,1.226394e+23,18569970000000.0,304.844,15885270000000.0,1.084414e+22,754.5333860000001,5232.653,4.171,19.345
11542,2012.08.11_08:48:00_TAI,1,C,891.959,1.216928e+23,19268130000000.0,283.998,15290170000000.0,1.106561e+22,756.6688230000001,4837.559,4.119,19.708
11542,2012.08.11_09:24:00_TAI,1,C,918.332,1.222947e+23,20427860000000.0,276.867,14952380000000.0,1.128907e+22,742.967102,4599.944,4.102,20.735
11542,2012.08.11_10:00:00_TAI,1,C,949.232,1.237597e+23,21567390000000.0,273.694,16286420000000.0,1.140317e+22,748.130005,4558.056,4.164,21.070999999999998
11542,2012.08.11_10:36:00_TAI,1,C,919.788,1.219686e+23,20335070000000.0,278.409,15683540000000.0,1.095618e+22,763.353027,4889.566,4.1419999999999995,19.820999999999998
11542,2012.08.11_11:12:00_TAI,1,C,929.512,1.202265e+23,19709640000000.0,264.202,13700840000000.0,1.033953e+22,763.819214,5256.283,4.102,20.885
11542,2012.08.11_11:48:00_TAI,1,C,859.2739999999999,1.164583e+23,18532430000000.0,273.383,14678350000000.0,9.911851e+21,759.069519,5344.44,4.169,20.77
11542,2012.08.11_12:24:00_TAI,1,C,832.3330000000001,1.149763e+23,18029970000000.0,258.472,13874570000000.0,9.566929e+21,763.975159,5498.262,4.183,21.186
11542,2012.08.11_13:00:00_TAI,1,C,796.49,1.122307e+23,16891050000000.0,246.736,12997840000000.0,9.325459e+21,745.1105349999999,5566.343000000001,4.148,21.15
11542,2012.08.11_13:36:00_TAI,1,C,785.189,1.115496e+23,16748420000000.0,250.65400000000002,13637760000000.0,9.208663e+21,750.8457030000001,5636.139,4.1610000000000005,20.627
11542,2012.08.11_14:12:00_TAI,1,C,781.541,1.095392e+23,16637290000000.0,247.18599999999998,12824240000000.0,9.18468e+21,756.000671,5525.661999999999,4.132,20.299
11542,2012.08.11_14:48:00_TAI,1,C,823.725,1.082195e+23,17412390000000.0,260.5,12848040000000.0,9.346145e+21,757.79187,5374.48,4.071000000000001,19.958
11542,2012.08.11_15:24:00_TAI,1,C,822.2760000000001,1.090976e+23,17910480000000.0,243.94299999999998,12238720000000.0,9.575443e+21,760.4082030000001,5170.184,4.146,19.887999999999998
11542,2012.08.11_16:00:00_TAI,1,C,848.523,1.093624e+23,18265800000000.0,246.81599999999997,12553510000000.0,9.895819e+21,769.6881099999999,4977.24,4.175,18.664
11542,2012.08.11_16:36:00_TAI,1,C,851.015,1.126106e+23,19194120000000.0,246.229,11942350000000.0,1.020036e+22,761.164978,4700.348,4.09,20.438
11575,2012.09.24_07:48:00_TAI,3,C,1781.071,3.747963e+23,40781830000000.0,172.461,2583079000000.0,2.489895e+22,1645.711914,6301.167,3.625,30.901
11575,2012.09.24_08:24:00_TAI,3,C,1971.8410000000001,3.780327e+23,42798960000000.0,91.34100000000001,2853603000000.0,2.457934e+22,1660.7148439999999,6648.3009999999995,3.806,33.217
11577,2012.09.24_09:00:00_TAI,1,C,2766.552,4.410479e+23,98245270000000.0,97.568,1683218000000.0,3.03868e+22,1670.032593,4317.683,3.852,43.153999999999996
11575,2012.09.24_09:36:00_TAI,3,C,1969.8370000000002,3.879598e+23,42306480000000.0,96.792,4926793000000.0,2.373322e+22,1667.430542,7383.139,3.8680000000000003,33.04
11575,2012.09.24_10:24:00_TAI,3,C,1866.1070000000002,3.849147e+23,39491610000000.0,123.069,3715149000000.0,2.304157e+22,1677.5153810000002,7730.396,3.7680000000000002,32.254
11575,2012.09.24_11:00:00_TAI,3,C,1840.099,3.837177e+23,38378380000000.0,139.22899999999998,3374272000000.0,2.280082e+22,1670.3709720000002,7834.66,3.8080000000000003,31.923000000000002
11575,2012.09.24_11:36:00_TAI,3,C,1786.3239999999998,3.775792e+23,37917020000000.0,183.845,2916834000000.0,2.243483e+22,1669.815918,7734.073,3.6639999999999997,32.858000000000004
11575,2012.09.24_12:12:00_TAI,3,C,1774.884,3.778861e+23,38202760000000.0,156.135,2166744000000.0,2.249256e+22,1663.594116,7625.03,3.738,33.14
11575,2012.09.24_12:48:00_TAI,3,C,1745.77,3.672984e+23,37277910000000.0,147.918,2210311000000.0,2.207484e+22,1682.68396,7612.321999999999,3.622,32.409
11575,2012.09.24_13:24:00_TAI,3,C,1776.036,3.679151e+23,37426080000000.0,158.935,2224037000000.0,2.20187e+22,1687.78772,7717.504,3.549,32.242
11575,2012.09.24_14:00:00_TAI,3,C,1761.7579999999998,3.679738e+23,36890550000000.0,148.487,3975077000000.0,2.194219e+22,1693.932495,7784.226,3.451,31.575
11575,2012.09.24_14:36:00_TAI,3,C,1796.739,3.625222e+23,37526360000000.0,168.021,2312943000000.0,2.181851e+22,1710.04895,7746.151999999999,3.61,31.266
11575,2012.09.24_15:12:00_TAI,3,C,1817.003,3.624645e+23,38087260000000.0,142.263,3954359000000.0,2.179213e+22,1720.10144,7630.588000000001,3.8539999999999996,31.851999999999997
11575,2012.09.24_15:48:00_TAI,3,C,1793.339,3.541864e+23,37783190000000.0,121.93,4331968000000.0,2.161586e+22,1721.07019,7306.7880000000005,3.742,32.973
11575,2012.09.24_16:24:00_TAI,3,C,1790.45,3.520198e+23,38463730000000.0,118.82700000000001,4229959000000.0,2.200108e+22,1711.2447510000002,6916.278,3.46,33.289
11575,2012.09.24_17:00:00_TAI,3,C,1783.326,3.530848e+23,39302700000000.0,129.993,2238331000000.0,2.241777e+22,1710.881836,6672.562,3.516,32.519
11575,2012.09.24_17:36:00_TAI,3,C,1756.614,3.549489e+23,37835620000000.0,148.984,2984621000000.0,2.20342e+22,1725.019043,7020.906,3.6319999999999997,31.578000000000003
11575,2012.09.24_18:12:00_TAI,3,C,1774.4579999999999,3.565815e+23,37340960000000.0,156.768,2863678000000.0,2.170776e+22,1727.082031,7386.5509999999995,3.74,31.348000000000003
11575,2012.09.24_18:48:00_TAI,3,C,1780.674,3.626962e+23,35866810000000.0,169.935,1849014000000.0,2.109428e+22,1712.678589,8109.795999999999,3.8960000000000004,31.919
11575,2012.09.24_19:24:00_TAI,3,C,1834.158,3.564712e+23,36164750000000.0,169.82299999999998,2378040000000.0,2.074035e+22,1709.268311,8224.604,3.8339999999999996,32.369
11575,2012.09.24_20:00:00_TAI,3,C,1888.604,3.508131e+23,38898170000000.0,191.987,1634271000000.0,2.16159e+22,1698.7249760000002,7281.281999999999,3.8989999999999996,33.253
11575,2012.09.24_20:36:00_TAI,3,C,1861.391,3.472071e+23,38873220000000.0,159.757,3081902000000.0,2.172003e+22,1680.081299,7092.655,3.696,32.476
11575,2012.09.24_21:12:00_TAI,3,C,1788.599,3.421014e+23,37740150000000.0,143.631,3755107000000.0,2.154067e+22,1672.4099119999998,7043.196,3.568,31.741
11575,2012.09.24_21:48:00_TAI,3,C,1740.7839999999999,3.420103e+23,36096070000000.0,173.56599999999997,1690891000000.0,2.132808e+22,1652.752808,7191.144,3.46,31.272
11575,2012.09.24_22:24:00_TAI,3,C,1706.0970000000002,3.436343e+23,35288510000000.0,192.958,2130629000000.0,2.092326e+22,1636.290283,7441.608,3.5039999999999996,31.276
11575,2012.09.24_23:00:00_TAI,3,C,1698.989,3.39283e+23,34652850000000.0,190.56099999999998,2661115000000.0,2.036447e+22,1619.21582,7673.323,3.423,31.285
11575,2012.09.24_23:36:00_TAI,3,C,1689.942,3.378722e+23,33945180000000.0,206.517,3635146000000.0,2.011831e+22,1614.7384029999998,7801.694,3.6830000000000003,31.932
11575,2012.09.25_00:12:00_TAI,3,C,1656.385,3.398639e+23,33946380000000.0,175.81099999999998,3480612000000.0,1.989856e+22,1611.669067,7943.661,3.694,32.018
11575,2012.09.25_00:48:00_TAI,3,C,1654.9189999999999,3.437359e+23,34278210000000.0,216.30599999999998,4157514000000.0,2.005096e+22,1620.155029,7838.306,3.597,32.603
11575,2012.09.25_01:24:00_TAI,3,C,1696.315,3.459978e+23,34969730000000.0,231.50900000000001,4979153000000.0,2.000181e+22,1623.363892,7928.056,3.838,32.88
11575,2012.09.25_02:00:00_TAI,3,C,1687.4620000000002,3.439938e+23,35676620000000.0,226.507,4888737000000.0,1.998443e+22,1646.1761470000001,7655.92,3.8489999999999998,33.875
11575,2012.09.25_02:36:00_TAI,3,C,1663.5729999999999,3.410184e+23,35746000000000.0,214.52,2584580000000.0,1.998887e+22,1655.8592529999999,7483.967,3.89,34.306999999999995
11575,2012.09.25_03:12:00_TAI,3,C,1658.8039999999999,3.366244e+23,35452270000000.0,179.7,3870272000000.0,2.009101e+22,1673.4886470000001,7342.811,4.029,33.323
11575,2012.09.25_03:48:00_TAI,3,C,1663.029,3.282422e+23,36061410000000.0,168.43200000000002,4469841000000.0,2.013351e+22,1675.5900880000002,7048.079000000001,4.069,32.503
11575,2012.09.25_04:24:00_TAI,3,C,1657.4360000000001,3.255774e+23,36136360000000.0,188.743,4617311000000.0,2.004373e+22,1679.6033940000002,6973.759,3.764,33.626
11575,2012.09.25_05:00:00_TAI,3,C,1709.3410000000001,3.195035e+23,36872080000000.0,171.074,5862535000000.0,1.977992e+22,1679.9122309999998,6932.399,3.6919999999999997,34.273
11575,2012.09.25_05:36:00_TAI,3,C,1637.382,3.154648e+23,33891610000000.0,196.783,4276171000000.0,1.888828e+22,1678.2282710000002,7524.496,3.7889999999999997,34.192
11575,2012.09.25_07:48:00_TAI,3,C,1478.606,2.996986e+23,32211010000000.0,218.293,3339276000000.0,1.831977e+22,1688.217773,7081.149,3.602,31.73
11575,2012.09.25_08:24:00_TAI,3,C,1464.7920000000001,2.946262e+23,31062960000000.0,192.378,3541059000000.0,1.791073e+22,1690.5015870000002,7198.241,3.795,32.998000000000005
11577,2012.09.25_09:00:00_TAI,1,C,2323.02,3.569821e+23,95349520000000.0,225.472,3083015000000.0,2.445467e+22,1676.883179,3650.973,3.617,48.273
11579,2012.09.25_12:00:00_TAI,1,C,777.388,2.280061e+23,13692760000000.0,43.108,2577867000000.0,1.729168e+22,497.713837,7133.062,3.963,24.002
11579,2012.09.25_12:36:00_TAI,1,C,790.466,2.262724e+23,13924350000000.0,41.886,2086989000000.0,1.752715e+22,489.43029800000005,6937.585,3.9530000000000003,22.884
11579,2012.09.25_13:12:00_TAI,1,C,802.618,2.289344e+23,14100730000000.0,46.507,2457872000000.0,1.769306e+22,488.1033019999999,6952.954000000001,3.927,22.47
11579,2012.09.25_13:48:00_TAI,1,C,789.439,2.256621e+23,14057710000000.0,28.185,1568550000000.0,1.751588e+22,485.962555,6874.923000000001,4.024,22.694000000000003
11579,2012.09.25_14:24:00_TAI,1,C,768.347,2.257231e+23,13776610000000.0,44.821000000000005,2065233000000.0,1.730095e+22,490.17907699999995,6945.064,3.958,23.287
11579,2012.09.25_15:00:00_TAI,1,C,772.68,2.267966e+23,13981780000000.0,52.523999999999994,2132245000000.0,1.738134e+22,491.879547,6943.762,3.971,23.408
11579,2012.09.25_15:36:00_TAI,1,C,775.3939999999999,2.27091e+23,13779400000000.0,58.308,2936019000000.0,1.708052e+22,491.217529,7177.794,3.997,23.935
11579,2012.09.25_16:12:00_TAI,1,C,772.5060000000001,2.269013e+23,13943790000000.0,50.81,2938464000000.0,1.691589e+22,499.909912,7482.754,4.027,23.484
11579,2012.09.25_16:48:00_TAI,1,C,829.352,2.308339e+23,14730710000000.0,57.585,2922337000000.0,1.755189e+22,497.147339,7369.098000000001,3.9810000000000003,22.165
11579,2012.09.25_17:24:00_TAI,1,C,864.064,2.390291e+23,16389170000000.0,62.405,3343003000000.0,1.850202e+22,499.516296,6948.721,4.062,22.898000000000003
11579,2012.09.25_18:00:00_TAI,1,C,897.448,2.416622e+23,17156280000000.0,64.955,3058354000000.0,1.943398e+22,499.08261100000004,6538.103,4.048,22.043000000000003
11579,2012.09.25_18:36:00_TAI,1,C,894.082,2.419909e+23,17009300000000.0,71.406,3121085000000.0,1.953201e+22,520.352173,6482.016,4.0360000000000005,22.518
11579,2012.09.25_19:12:00_TAI,1,C,872.6210000000001,2.370841e+23,16122960000000.0,82.459,4368788000000.0,1.898031e+22,508.790741,6702.255,4.0969999999999995,21.328000000000003
11579,2012.09.25_19:48:00_TAI,1,C,863.375,2.383411e+23,15593090000000.0,74.819,4115973000000.0,1.841912e+22,501.81536900000003,7069.556,4.122,21.551
11579,2012.09.25_20:24:00_TAI,1,C,872.6460000000001,2.395687e+23,15938360000000.0,77.337,4555464000000.0,1.867919e+22,512.249146,7151.319,4.09,20.491999999999997
11579,2012.09.25_21:00:00_TAI,1,C,903.5880000000001,2.433039e+23,16475150000000.0,87.535,4815845000000.0,1.907307e+22,524.154907,7149.448,4.0360000000000005,20.656
11579,2012.09.25_21:36:00_TAI,1,C,947.52,2.506422e+23,17509070000000.0,94.773,5768012000000.0,2.002448e+22,526.049133,6950.368,3.99,20.645
11579,2012.09.25_22:12:00_TAI,1,C,978.549,2.549709e+23,18225970000000.0,86.59200000000001,4964503000000.0,2.082479e+22,540.32251,6675.581999999999,4.043,20.163
11579,2012.09.25_22:48:00_TAI,1,C,992.007,2.560575e+23,18744940000000.0,88.458,4936934000000.0,2.151938e+22,552.307007,6322.607,4.046,19.605999999999998
11579,2012.09.25_23:24:00_TAI,1,C,990.533,2.575428e+23,18867880000000.0,82.164,3998431000000.0,2.14755e+22,555.1705929999999,6342.022,4.041,20.116
11579,2012.09.26_00:00:00_TAI,1,C,993.703,2.596849e+23,19059580000000.0,78.913,4446554000000.0,2.176747e+22,569.0224,6249.4580000000005,4.103,20.052
11579,2012.09.26_00:36:00_TAI,1,C,986.315,2.603122e+23,19202550000000.0,79.857,4740823000000.0,2.191442e+22,570.034058,6159.8240000000005,4.074,20.172
11579,2012.09.26_01:12:00_TAI,1,C,950.627,2.577959e+23,18751630000000.0,76.61,5124041000000.0,2.156481e+22,568.9226070000001,6184.8240000000005,4.091,20.248
11579,2012.09.26_01:48:00_TAI,1,C,981.579,2.602589e+23,19164610000000.0,98.59,5795149000000.0,2.17906e+22,568.4372559999999,6202.219,4.025,20.299
11579,2012.09.26_02:24:00_TAI,1,C,988.15,2.639457e+23,19530230000000.0,87.736,4720994000000.0,2.164687e+22,573.817688,6363.592,4.0969999999999995,20.978
11579,2012.09.26_03:00:00_TAI,1,C,1001.145,2.617466e+23,19493670000000.0,86.176,4088965000000.0,2.121534e+22,579.893982,6568.193,4.092,21.038
11579,2012.09.26_03:36:00_TAI,1,C,979.312,2.559382e+23,18769940000000.0,103.512,5843010000000.0,2.043952e+22,573.13855,6794.463000000001,4.122,20.995
11579,2012.09.26_04:12:00_TAI,1,C,948.003,2.500767e+23,18087580000000.0,81.104,4538004000000.0,1.943807e+22,571.744507,6989.254,4.119,22.526
11579,2012.09.26_04:48:00_TAI,1,C,928.341,2.451066e+23,17919320000000.0,86.98700000000001,3990391000000.0,1.892734e+22,567.681641,6941.816999999999,4.1080000000000005,22.506999999999998
11579,2012.09.26_05:24:00_TAI,1,C,916.607,2.45179e+23,17934200000000.0,89.323,4374298000000.0,1.909234e+22,569.620789,6707.234,4.143,21.94
11579,2012.09.26_07:36:00_TAI,1,C,950.6239999999999,2.483011e+23,20786190000000.0,43.147,2557907000000.0,2.114245e+22,539.614868,5500.8240000000005,4.061,19.903
0,2012.09.26_08:12:00_TAI,0,C,1304.488,2.646314e+23,35722200000000.0,91.71,5594468000000.0,2.243804e+22,579.602844,4950.657999999999,4.099,26.041999999999998
11579,2012.09.26_08:48:00_TAI,1,C,992.783,2.353053e+23,19361400000000.0,87.167,4175516000000.0,1.815603e+22,586.973755,6905.79,4.099,21.838
11579,2012.09.26_09:36:00_TAI,1,C,953.367,2.358561e+23,19227370000000.0,71.176,2758292000000.0,1.893394e+22,605.7031860000001,6297.079000000001,4.103,21.2
11579,2012.09.26_10:12:00_TAI,1,C,980.3580000000001,2.381143e+23,20182700000000.0,66.997,2603275000000.0,1.960666e+22,611.135376,5991.744000000001,4.085,20.726
11579,2012.09.26_10:48:00_TAI,1,C,1025.2910000000002,2.413238e+23,20829580000000.0,65.998,2425206000000.0,2.018337e+22,625.452209,5887.371,4.047,20.311
11579,2012.09.26_11:24:00_TAI,1,C,1026.763,2.396884e+23,20609790000000.0,59.738,2136053000000.0,2.055246e+22,632.693726,5724.142,4.041,19.657
11579,2012.09.26_12:00:00_TAI,1,C,1078.99,2.442213e+23,22200500000000.0,36.181999999999995,1179338000000.0,2.119021e+22,651.462036,5580.029,4.06,20.272000000000002
