noaaID,MPlus,zero,one,Class,y_true
13559.0,0.259,0.1271645575761795,0.8728354573249817,M,1
13634.0,0.0582,0.3557707369327545,0.6442292332649231,M,1
13637.0,0.0009,0.3106249272823334,0.689375102519989,M,1
13638.0,0.0737,0.3854136765003204,0.6145862936973572,M,1
13674.0,0.0142,0.3584982752799988,0.641501784324646,M,1
13691.0,0.0164,0.394223153591156,0.6057769060134888,M,1
13712.0,0.01,0.2821176052093506,0.7178824543952942,M,1
13720.0,0.0014,0.6154096722602844,0.3845903277397156,M,1
13751.0,0.0399,0.1959003806114196,0.8040995597839355,M,1
13590.0,0.1735,0.1100872606039047,0.8899128437042236,X,1
13615.0,0.0951,0.2332438081502914,0.7667561173439026,X,1
13663.0,0.0019,0.1054063886404037,0.8945936560630798,X,1
13697.0,0.0482,0.1738801449537277,0.8261198997497559,X,1
