noaaID,MPlus,zero,one,Class,y_true
13470.0,0.001,0.7460035085678101,0.2539965212345123,N,0
13525.0,0.0055,0.8362812995910645,0.1637187302112579,N,0
13392.0,0.034,0.5899744033813477,0.4100255966186523,C,0
13416.0,0.003666667,0.6604217886924744,0.339578241109848,C,0
13462.0,0.0032,0.662326991558075,0.3376729786396026,C,0
13533.0,0.0,0.6893919706344604,0.3106080293655395,C,0
13534.0,0.009,0.6063735485076904,0.3936265110969543,C,0
13315.0,0.096166665,0.2461309283971786,0.7538691759109497,M,1
13327.0,0.152000003,0.4111573398113251,0.5888426303863525,M,1
13372.0,0.0317,0.2844982743263244,0.7155017256736755,M,1
13563.0,0.0055,0.8517025113105774,0.1482974886894226,N,0
13577.0,0.0,0.7533068656921387,0.2466931194067001,N,0
13666.0,0.002666667,0.6455420255661011,0.3544579744338989,N,0
13546.0,0.0319,0.4547552168369293,0.5452448129653931,C,0
13560.0,0.004,0.6628568768501282,0.3371431529521942,C,0
13584.0,0.0,0.6484018564224243,0.3515981435775757,C,0
13604.0,0.002466667,0.6611508727073669,0.338849127292633,C,0
13636.0,0.0,0.5922104120254517,0.4077896177768707,C,0
13657.0,0.0035,0.6515620946884155,0.3484378755092621,C,0
13672.0,0.024433333,0.6099221706390381,0.3900778293609619,C,0
13590.0,0.463133335,0.1237292289733886,0.8762708306312561,X,1
