noaaID,MPlus,zero,one,Class,y_true
13470.0,0.001,0.906848967075348,0.0931510180234909,N,0
13525.0,0.0055,0.9459421634674072,0.0540577992796897,N,0
13392.0,0.034,0.8419829607009888,0.1580170094966888,C,0
13416.0,0.003666667,0.8768839836120605,0.1231159940361976,C,0
13462.0,0.0032,0.8643677234649658,0.1356323212385177,C,0
13533.0,0.0,0.8903465270996094,0.109653502702713,C,0
13534.0,0.009,0.8384466171264648,0.1615534275770187,C,0
13315.0,0.096166665,0.3520325720310211,0.6479673981666565,M,1
13327.0,0.152000003,0.6592457890510559,0.3407543003559112,M,1
13372.0,0.0317,0.397065669298172,0.6029343008995056,M,1
13563.0,0.0055,0.951923966407776,0.0480760224163532,N,0
13577.0,0.0,0.9222235083580016,0.0777764394879341,N,0
13666.0,0.002666667,0.8942302465438843,0.1057697981595993,N,0
13546.0,0.0319,0.6638643741607666,0.336135596036911,C,0
13560.0,0.004,0.8755918741226196,0.1244081258773803,C,0
13584.0,0.0,0.8462450504302979,0.1537549197673797,C,0
13604.0,0.002466667,0.8684812188148499,0.1315188258886337,C,0
13636.0,0.0,0.837742269039154,0.1622577458620071,C,0
13657.0,0.0035,0.8690903782844543,0.130909577012062,C,0
13672.0,0.024433333,0.8563393354415894,0.1436607390642166,C,0
13590.0,0.463133335,0.1101534441113472,0.8898465633392334,X,1
