noaaID,MPlus,zero,one,Class,y_true
13470.0,0.001,0.8893060684204102,0.1106938868761062,N,0
13525.0,0.0055,0.936519205570221,0.0634807795286178,N,0
13392.0,0.034,0.762805163860321,0.2371948510408401,C,0
13416.0,0.003666667,0.8656296730041504,0.134370356798172,C,0
13462.0,0.0032,0.8530368208885193,0.1469631642103195,C,0
13533.0,0.0,0.8748161792755127,0.1251838356256485,C,0
13534.0,0.009,0.8148815631866455,0.1851183921098709,C,0
13315.0,0.096166665,0.386990338563919,0.6130096912384033,M,1
13327.0,0.152000003,0.5897661447525024,0.4102338850498199,M,1
13372.0,0.0317,0.3456006646156311,0.6543993353843689,M,1
13563.0,0.0055,0.9483150243759156,0.0516849532723426,N,0
13577.0,0.0,0.9046069979667664,0.0953929796814918,N,0
13666.0,0.002666667,0.8329441547393799,0.1670558452606201,N,0
13546.0,0.0319,0.6989962458610535,0.3010037243366241,C,0
13560.0,0.004,0.8624942898750305,0.1375057399272918,C,0
13584.0,0.0,0.8298996686935425,0.1701003909111023,C,0
13604.0,0.002466667,0.8624300956726074,0.1375699192285537,C,0
13636.0,0.0,0.8162060379981995,0.1837940067052841,C,0
13657.0,0.0035,0.855755090713501,0.1442448645830154,C,0
13672.0,0.024433333,0.8159173130989075,0.1840827018022537,C,0
13590.0,0.463133335,0.10646253824234,0.8935374021530151,X,1
