noaaID,MPlus,zero,one,Class,y_true
13470.0,0.001,0.7953867316246033,0.2046132832765579,N,0
13525.0,0.0055,0.8599854111671448,0.1400146484375,N,0
13392.0,0.034,0.6244680881500244,0.3755319118499756,C,0
13416.0,0.003666667,0.7547267079353333,0.2452732622623443,C,0
13462.0,0.0032,0.7565976977348328,0.2434022575616836,C,0
13533.0,0.0,0.7707617282867432,0.2292382568120956,C,0
13534.0,0.009,0.6981711983680725,0.3018287718296051,C,0
13315.0,0.096166665,0.3067322671413421,0.6932677626609802,M,1
13327.0,0.152000003,0.4526184797286987,0.5473814606666565,M,1
13372.0,0.0317,0.2397433519363403,0.7602567076683044,M,1
13563.0,0.0055,0.8743085265159607,0.1256914734840393,N,0
13577.0,0.0,0.8099383115768433,0.1900617331266403,N,0
13666.0,0.002666667,0.7056219577789307,0.2943780720233917,N,0
13546.0,0.0319,0.5808469653129578,0.4191530644893646,C,0
13560.0,0.004,0.7594534158706665,0.240546628832817,C,0
13584.0,0.0,0.7168264389038086,0.2831735908985138,C,0
13604.0,0.002466667,0.7534343004226685,0.2465656548738479,C,0
13636.0,0.0,0.6897143125534058,0.3102857172489166,C,0
13657.0,0.0035,0.7466155290603638,0.2533845007419586,C,0
13672.0,0.024433333,0.6904585361480713,0.3095414638519287,C,0
13590.0,0.463133335,0.0678614899516105,0.9321385025978088,X,1
