noaaID,MPlus,zero,one,Class,y_true
13470.0,0.001,0.7077850699424744,0.2922149300575256,N,0
13525.0,0.0055,0.819320023059845,0.1806799471378326,N,0
13392.0,0.034,0.5379947423934937,0.4620052874088287,C,0
13416.0,0.003666667,0.6237835884094238,0.3762164711952209,C,0
13462.0,0.0032,0.6063539385795593,0.393646091222763,C,0
13533.0,0.0,0.6406174898147583,0.3593825697898865,C,0
13534.0,0.009,0.5475208163261414,0.452479213476181,C,0
13315.0,0.096166665,0.0999394580721855,0.9000605344772339,M,1
13327.0,0.152000003,0.3735028505325317,0.626497209072113,M,1
13372.0,0.0317,0.255147635936737,0.7448523640632629,M,1
13563.0,0.0055,0.8362201452255249,0.1637798398733139,N,0
13577.0,0.0,0.7221917510032654,0.2778083086013794,N,0
13666.0,0.002666667,0.612096905708313,0.3879031538963318,N,0
13546.0,0.0319,0.2830793857574463,0.7169206142425537,C,0
13560.0,0.004,0.6118398308753967,0.388160228729248,C,0
13584.0,0.0,0.5852236747741699,0.4147762954235077,C,0
13604.0,0.002466667,0.6016666293144226,0.3983334004878998,C,0
13636.0,0.0,0.5301164388656616,0.4698835015296936,C,0
13657.0,0.0035,0.5724369287490845,0.4275630712509155,C,0
13672.0,0.024433333,0.5805829763412476,0.4194170534610748,C,0
13590.0,0.463133335,0.1067734211683273,0.8932266235351562,X,1
