noaaID,MPlus,zero,one,Class,y_true
13470.0,0.001,0.8289366364479065,0.1710634231567382,N,0
13525.0,0.0055,0.9025399088859558,0.0974601283669471,N,0
13392.0,0.034,0.6003328561782837,0.3996671736240387,C,0
13416.0,0.003666667,0.7720212340354919,0.2279787510633468,C,0
13462.0,0.0032,0.7686350345611572,0.231364905834198,C,0
13533.0,0.0,0.7891358733177185,0.2108641415834427,C,0
13534.0,0.009,0.6916825175285339,0.3083174228668213,C,0
13315.0,0.096166665,0.1327872723340988,0.8672128319740295,M,1
13327.0,0.152000003,0.373545229434967,0.626454770565033,M,1
13372.0,0.0317,0.1527094542980194,0.8472904562950134,M,1
13563.0,0.0055,0.9169646501541138,0.0830353647470474,N,0
13577.0,0.0,0.8458789587020874,0.1541210114955902,N,0
13666.0,0.002666667,0.7109183669090271,0.2890816628932953,N,0
13546.0,0.0319,0.4624865353107452,0.5375134944915771,C,0
13560.0,0.004,0.7739533185958862,0.2260467708110809,C,0
13584.0,0.0,0.718926191329956,0.2810739576816559,C,0
13604.0,0.002466667,0.7617896199226379,0.2382104098796844,C,0
13636.0,0.0,0.6551584005355835,0.3448415994644165,C,0
13657.0,0.0035,0.7530507445335388,0.2469493150711059,C,0
13672.0,0.024433333,0.6660387516021729,0.3339612483978271,C,0
13590.0,0.463133335,0.0267745126038789,0.973225474357605,X,1
